59.0,20.0,48.0,5.0,1.0,1,0,1,1,1
59.0,20.0,50.0,5.0,1.0,1,0,1,1,1
59.0,25.0,38.0,5.0,1.0,1,0,1,1,1
59.0,30.0,37.0,5.0,1.0,1,0,1,1,1
59.0,30.0,38.0,5.0,1.0,1,0,1,1,1
59.0,30.0,42.0,5.0,1.0,1,0,1,1,1
59.0,30.0,46.0,5.0,1.0,1,0,1,1,1
59.0,40.0,29.0,5.0,1.0,1,0,1,1,1
59.0,40.0,36.0,5.0,1.0,1,0,1,1,1
59.0,40.0,41.0,5.0,1.0,1,0,1,1,1
59.0,40.0,42.0,5.0,1.0,1,0,1,1,1
59.0,40.0,43.0,5.0,1.0,1,0,1,1,1
59.0,40.0,44.0,5.0,1.0,1,0,1,1,1
59.0,40.0,45.0,5.0,1.0,1,0,1,1,1
59.0,60.0,40.0,5.0,1.0,1,0,1,1,1
59.0,5.0,39.0,6.0,1.0,1,0,1,1,1
59.0,10.0,39.0,6.0,1.0,1,0,1,1,1
59.0,15.0,40.0,6.0,1.0,1,0,1,1,1
59.0,20.0,28.0,6.0,1.0,1,0,1,1,1
59.0,20.0,35.0,6.0,1.0,1,0,1,1,1
59.0,20.0,37.0,6.0,1.0,1,0,1,1,1
59.0,20.0,38.0,6.0,1.0,1,0,1,1,1
59.0,20.0,39.0,6.0,1.0,1,0,1,1,1
59.0,20.0,40.0,6.0,1.0,1,0,1,1,1
59.0,20.0,43.0,6.0,1.0,1,0,1,1,1
59.0,20.0,44.0,6.0,1.0,1,0,1,1,1
59.0,25.0,40.0,6.0,1.0,1,0,1,1,1
59.0,25.0,43.0,6.0,1.0,1,0,1,1,1
59.0,30.0,31.0,6.0,1.0,1,0,1,1,1
59.0,30.0,36.0,6.0,1.0,1,0,1,1,1
59.0,30.0,40.0,6.0,1.0,1,0,1,1,1
59.0,35.0,40.0,6.0,1.0,1,0,1,1,1
59.0,40.0,40.0,6.0,1.0,1,0,1,1,1
59.0,40.0,41.0,6.0,1.0,1,0,1,1,1
59.0,40.0,42.0,6.0,1.0,1,0,1,1,1
59.0,40.0,48.0,6.0,1.0,1,0,1,1,1
59.0,10.0,40.0,1.0,2.0,1,0,1,1,1
59.0,15.0,42.0,1.0,2.0,1,0,1,1,1
59.0,30.0,43.0,1.0,2.0,1,0,1,1,1
59.0,40.0,43.0,1.0,2.0,1,0,1,1,1
59.0,20.0,41.0,2.0,2.0,1,0,1,1,1
59.0,30.0,40.0,2.0,2.0,1,0,1,1,1
59.0,40.0,38.0,2.0,2.0,1,0,1,1,1
59.0,50.0,41.0,2.0,2.0,1,0,1,1,1
59.0,20.0,33.0,3.0,2.0,1,0,1,1,1
59.0,20.0,42.0,3.0,2.0,1,0,1,1,1
59.0,30.0,43.0,3.0,2.0,1,0,1,1,1
59.0,30.0,44.0,3.0,2.0,1,0,1,1,1
59.0,40.0,41.0,3.0,2.0,1,0,1,1,1
59.0,40.0,42.0,3.0,2.0,1,0,1,1,1
59.0,20.0,40.0,4.0,2.0,1,0,1,1,1
59.0,30.0,40.0,4.0,2.0,1,0,1,1,1
59.0,40.0,30.0,4.0,2.0,1,0,1,1,1
59.0,40.0,40.0,4.0,2.0,1,0,1,1,1
59.0,10.0,36.0,5.0,2.0,1,0,1,1,1
59.0,20.0,38.0,5.0,2.0,1,0,1,1,1
59.0,20.0,39.0,5.0,2.0,1,0,1,1,1
59.0,20.0,41.0,5.0,2.0,1,0,1,1,1
59.0,20.0,46.0,5.0,2.0,1,0,1,1,1
59.0,30.0,43.0,5.0,2.0,1,0,1,1,1
59.0,40.0,40.0,5.0,2.0,1,0,1,1,1
59.0,20.0,41.0,6.0,2.0,1,0,1,1,1
59.0,20.0,43.0,6.0,2.0,1,0,1,1,1
59.0,40.0,38.0,6.0,2.0,1,0,1,1,1
59.0,40.0,39.0,6.0,2.0,1,0,1,1,1
59.0,40.0,44.0,6.0,2.0,1,0,1,1,1
59.0,50.0,43.0,6.0,2.0,1,0,1,1,1
59.0,50.0,45.0,6.0,2.0,1,0,1,1,1
60.0,5.0,10.0,6.0,0.0,1,1,0,1,1
60.0,5.0,20.0,6.0,0.0,1,1,0,1,1
60.0,5.0,21.0,6.0,0.0,1,1,0,1,1
60.0,5.0,30.0,6.0,0.0,1,1,0,1,1
60.0,5.0,33.0,6.0,0.0,1,1,0,1,1
60.0,5.0,34.0,6.0,0.0,1,1,0,1,1
60.0,5.0,35.0,6.0,0.0,1,1,0,1,1
60.0,5.0,36.0,6.0,0.0,1,1,0,1,1
60.0,5.0,39.0,6.0,0.0,1,1,0,1,1
60.0,5.0,40.0,6.0,0.0,1,1,0,1,1
60.0,5.0,42.0,6.0,0.0,1,1,0,1,1
60.0,5.0,44.0,6.0,0.0,1,1,0,1,1
60.0,5.0,45.0,6.0,0.0,1,1,0,1,1
60.0,5.0,46.0,6.0,0.0,1,1,0,1,1
60.0,5.0,47.0,6.0,0.0,1,1,0,1,1
60.0,5.0,48.0,6.0,0.0,1,1,0,1,1
60.0,5.0,50.0,6.0,0.0,1,1,0,1,1
60.0,10.0,11.0,6.0,0.0,1,1,0,1,1
60.0,10.0,18.0,6.0,0.0,1,1,0,1,1
60.0,10.0,20.0,6.0,0.0,1,1,0,1,1
60.0,10.0,22.0,6.0,0.0,1,1,0,1,1
60.0,10.0,24.0,6.0,0.0,1,1,0,1,1
60.0,10.0,25.0,6.0,0.0,1,1,0,1,1
60.0,10.0,26.0,6.0,0.0,1,1,0,1,1
60.0,10.0,29.0,6.0,0.0,1,1,0,1,1
60.0,10.0,30.0,6.0,0.0,1,1,0,1,1
60.0,10.0,31.0,6.0,0.0,1,1,0,1,1
60.0,10.0,33.0,6.0,0.0,1,1,0,1,1
60.0,10.0,34.0,6.0,0.0,1,1,0,1,1
60.0,10.0,35.0,6.0,0.0,1,1,0,1,1
60.0,10.0,36.0,6.0,0.0,1,1,0,1,1
60.0,10.0,37.0,6.0,0.0,1,1,0,1,1
60.0,10.0,38.0,6.0,0.0,1,1,0,1,1
60.0,10.0,39.0,6.0,0.0,1,1,0,1,1
60.0,10.0,40.0,6.0,0.0,1,1,0,1,1
60.0,10.0,41.0,6.0,0.0,1,1,0,1,1
60.0,10.0,42.0,6.0,0.0,1,1,0,1,1
60.0,10.0,43.0,6.0,0.0,1,1,0,1,1
60.0,10.0,44.0,6.0,0.0,1,1,0,1,1
60.0,10.0,45.0,6.0,0.0,1,1,0,1,1
60.0,10.0,46.0,6.0,0.0,1,1,0,1,1
60.0,10.0,47.0,6.0,0.0,1,1,0,1,1
60.0,10.0,48.0,6.0,0.0,1,1,0,1,1
60.0,10.0,49.0,6.0,0.0,1,1,0,1,1
60.0,10.0,51.0,6.0,0.0,1,1,0,1,1
60.0,15.0,10.0,6.0,0.0,1,1,0,1,1
60.0,15.0,16.0,6.0,0.0,1,1,0,1,1
60.0,15.0,20.0,6.0,0.0,1,1,0,1,1
60.0,15.0,25.0,6.0,0.0,1,1,0,1,1
60.0,15.0,29.0,6.0,0.0,1,1,0,1,1
60.0,15.0,30.0,6.0,0.0,1,1,0,1,1
60.0,15.0,32.0,6.0,0.0,1,1,0,1,1
60.0,15.0,34.0,6.0,0.0,1,1,0,1,1
60.0,15.0,35.0,6.0,0.0,1,1,0,1,1
60.0,15.0,36.0,6.0,0.0,1,1,0,1,1
60.0,15.0,38.0,6.0,0.0,1,1,0,1,1
60.0,15.0,39.0,6.0,0.0,1,1,0,1,1
60.0,15.0,40.0,6.0,0.0,1,1,0,1,1
60.0,15.0,42.0,6.0,0.0,1,1,0,1,1
60.0,15.0,43.0,6.0,0.0,1,1,0,1,1
60.0,15.0,44.0,6.0,0.0,1,1,0,1,1
60.0,15.0,45.0,6.0,0.0,1,1,0,1,1
60.0,15.0,46.0,6.0,0.0,1,1,0,1,1
60.0,15.0,47.0,6.0,0.0,1,1,0,1,1
60.0,15.0,48.0,6.0,0.0,1,1,0,1,1
60.0,15.0,50.0,6.0,0.0,1,1,0,1,1
60.0,15.0,51.0,6.0,0.0,1,1,0,1,1
60.0,15.0,52.0,6.0,0.0,1,1,0,1,1
60.0,20.0,8.0,6.0,0.0,1,1,0,1,1
60.0,20.0,15.0,6.0,0.0,1,1,0,1,1
60.0,20.0,18.0,6.0,0.0,1,1,0,1,1
60.0,20.0,20.0,6.0,0.0,1,1,0,1,1
60.0,20.0,21.0,6.0,0.0,1,1,0,1,1
60.0,20.0,24.0,6.0,0.0,1,1,0,1,1
60.0,20.0,25.0,6.0,0.0,1,1,0,1,1
60.0,20.0,26.0,6.0,0.0,1,1,0,1,1
60.0,20.0,27.0,6.0,0.0,1,1,0,1,1
60.0,20.0,30.0,6.0,0.0,1,1,0,1,1
60.0,20.0,34.0,6.0,0.0,1,1,0,1,1
60.0,20.0,35.0,6.0,0.0,1,1,0,1,1
60.0,20.0,36.0,6.0,0.0,1,1,0,1,1
60.0,20.0,37.0,6.0,0.0,1,1,0,1,1
60.0,20.0,38.0,6.0,0.0,1,1,0,1,1
60.0,20.0,39.0,6.0,0.0,1,1,0,1,1
60.0,20.0,40.0,6.0,0.0,1,1,0,1,1
60.0,20.0,41.0,6.0,0.0,1,1,0,1,1
60.0,20.0,42.0,6.0,0.0,1,1,0,1,1
60.0,20.0,43.0,6.0,0.0,1,1,0,1,1
60.0,20.0,44.0,6.0,0.0,1,1,0,1,1
60.0,20.0,45.0,6.0,0.0,1,1,0,1,1
60.0,20.0,46.0,6.0,0.0,1,1,0,1,1
60.0,20.0,47.0,6.0,0.0,1,1,0,1,1
60.0,20.0,48.0,6.0,0.0,1,1,0,1,1
60.0,20.0,49.0,6.0,0.0,1,1,0,1,1
60.0,20.0,50.0,6.0,0.0,1,1,0,1,1
60.0,20.0,51.0,6.0,0.0,1,1,0,1,1
60.0,20.0,52.0,6.0,0.0,1,1,0,1,1
60.0,25.0,23.0,6.0,0.0,1,1,0,1,1
60.0,25.0,25.0,6.0,0.0,1,1,0,1,1
60.0,25.0,30.0,6.0,0.0,1,1,0,1,1
60.0,25.0,35.0,6.0,0.0,1,1,0,1,1
60.0,25.0,38.0,6.0,0.0,1,1,0,1,1
60.0,25.0,39.0,6.0,0.0,1,1,0,1,1
60.0,25.0,40.0,6.0,0.0,1,1,0,1,1
60.0,25.0,41.0,6.0,0.0,1,1,0,1,1
60.0,25.0,42.0,6.0,0.0,1,1,0,1,1
60.0,25.0,43.0,6.0,0.0,1,1,0,1,1
60.0,25.0,44.0,6.0,0.0,1,1,0,1,1
60.0,25.0,45.0,6.0,0.0,1,1,0,1,1
60.0,25.0,46.0,6.0,0.0,1,1,0,1,1
60.0,25.0,47.0,6.0,0.0,1,1,0,1,1
60.0,25.0,48.0,6.0,0.0,1,1,0,1,1
60.0,25.0,49.0,6.0,0.0,1,1,0,1,1
60.0,30.0,17.0,6.0,0.0,1,1,0,1,1
60.0,30.0,20.0,6.0,0.0,1,1,0,1,1
60.0,30.0,25.0,6.0,0.0,1,1,0,1,1
60.0,30.0,30.0,6.0,0.0,1,1,0,1,1
60.0,30.0,32.0,6.0,0.0,1,1,0,1,1
60.0,30.0,35.0,6.0,0.0,1,1,0,1,1
60.0,30.0,36.0,6.0,0.0,1,1,0,1,1
60.0,30.0,37.0,6.0,0.0,1,1,0,1,1
60.0,30.0,38.0,6.0,0.0,1,1,0,1,1
60.0,30.0,39.0,6.0,0.0,1,1,0,1,1
60.0,30.0,40.0,6.0,0.0,1,1,0,1,1
60.0,30.0,41.0,6.0,0.0,1,1,0,1,1
60.0,30.0,42.0,6.0,0.0,1,1,0,1,1
60.0,30.0,43.0,6.0,0.0,1,1,0,1,1
60.0,30.0,44.0,6.0,0.0,1,1,0,1,1
60.0,30.0,45.0,6.0,0.0,1,1,0,1,1
60.0,30.0,46.0,6.0,0.0,1,1,0,1,1
60.0,30.0,47.0,6.0,0.0,1,1,0,1,1
60.0,30.0,48.0,6.0,0.0,1,1,0,1,1
60.0,30.0,49.0,6.0,0.0,1,1,0,1,1
60.0,30.0,50.0,6.0,0.0,1,1,0,1,1
60.0,35.0,34.0,6.0,0.0,1,1,0,1,1
60.0,35.0,37.0,6.0,0.0,1,1,0,1,1
60.0,35.0,38.0,6.0,0.0,1,1,0,1,1
60.0,35.0,39.0,6.0,0.0,1,1,0,1,1
60.0,35.0,40.0,6.0,0.0,1,1,0,1,1
60.0,35.0,41.0,6.0,0.0,1,1,0,1,1
60.0,35.0,42.0,6.0,0.0,1,1,0,1,1
60.0,35.0,43.0,6.0,0.0,1,1,0,1,1
60.0,35.0,44.0,6.0,0.0,1,1,0,1,1
60.0,35.0,45.0,6.0,0.0,1,1,0,1,1
60.0,35.0,46.0,6.0,0.0,1,1,0,1,1
60.0,35.0,47.0,6.0,0.0,1,1,0,1,1
60.0,40.0,10.0,6.0,0.0,1,1,0,1,1
60.0,40.0,16.0,6.0,0.0,1,1,0,1,1
60.0,40.0,25.0,6.0,0.0,1,1,0,1,1
60.0,40.0,30.0,6.0,0.0,1,1,0,1,1
60.0,40.0,32.0,6.0,0.0,1,1,0,1,1
60.0,40.0,34.0,6.0,0.0,1,1,0,1,1
60.0,40.0,35.0,6.0,0.0,1,1,0,1,1
60.0,40.0,37.0,6.0,0.0,1,1,0,1,1
60.0,40.0,38.0,6.0,0.0,1,1,0,1,1
60.0,40.0,39.0,6.0,0.0,1,1,0,1,1
60.0,40.0,40.0,6.0,0.0,1,1,0,1,1
60.0,40.0,41.0,6.0,0.0,1,1,0,1,1
60.0,40.0,42.0,6.0,0.0,1,1,0,1,1
60.0,40.0,43.0,6.0,0.0,1,1,0,1,1
60.0,40.0,44.0,6.0,0.0,1,1,0,1,1
60.0,40.0,45.0,6.0,0.0,1,1,0,1,1
60.0,40.0,46.0,6.0,0.0,1,1,0,1,1
60.0,40.0,47.0,6.0,0.0,1,1,0,1,1
60.0,40.0,48.0,6.0,0.0,1,1,0,1,1
60.0,40.0,49.0,6.0,0.0,1,1,0,1,1
60.0,40.0,50.0,6.0,0.0,1,1,0,1,1
60.0,40.0,51.0,6.0,0.0,1,1,0,1,1
60.0,40.0,52.0,6.0,0.0,1,1,0,1,1
60.0,45.0,39.0,6.0,0.0,1,1,0,1,1
60.0,45.0,42.0,6.0,0.0,1,1,0,1,1
60.0,45.0,43.0,6.0,0.0,1,1,0,1,1
60.0,45.0,45.0,6.0,0.0,1,1,0,1,1
60.0,45.0,46.0,6.0,0.0,1,1,0,1,1
60.0,45.0,48.0,6.0,0.0,1,1,0,1,1
60.0,45.0,50.0,6.0,0.0,1,1,0,1,1
60.0,50.0,20.0,6.0,0.0,1,1,0,1,1
60.0,50.0,37.0,6.0,0.0,1,1,0,1,1
60.0,50.0,38.0,6.0,0.0,1,1,0,1,1
60.0,50.0,39.0,6.0,0.0,1,1,0,1,1
60.0,50.0,40.0,6.0,0.0,1,1,0,1,1
60.0,50.0,42.0,6.0,0.0,1,1,0,1,1
60.0,50.0,43.0,6.0,0.0,1,1,0,1,1
60.0,50.0,44.0,6.0,0.0,1,1,0,1,1
60.0,50.0,45.0,6.0,0.0,1,1,0,1,1
60.0,50.0,46.0,6.0,0.0,1,1,0,1,1
60.0,50.0,47.0,6.0,0.0,1,1,0,1,1
60.0,50.0,52.0,6.0,0.0,1,1,0,1,1
60.0,55.0,45.0,6.0,0.0,1,1,0,1,1
60.0,60.0,35.0,6.0,0.0,1,1,0,1,1
60.0,60.0,38.0,6.0,0.0,1,1,0,1,1
60.0,60.0,39.0,6.0,0.0,1,1,0,1,1
60.0,60.0,40.0,6.0,0.0,1,1,0,1,1
60.0,60.0,41.0,6.0,0.0,1,1,0,1,1
60.0,60.0,42.0,6.0,0.0,1,1,0,1,1
60.0,60.0,43.0,6.0,0.0,1,1,0,1,1
60.0,60.0,44.0,6.0,0.0,1,1,0,1,1
60.0,60.0,45.0,6.0,0.0,1,1,0,1,1
60.0,60.0,46.0,6.0,0.0,1,1,0,1,1
60.0,60.0,47.0,6.0,0.0,1,1,0,1,1
60.0,60.0,48.0,6.0,0.0,1,1,0,1,1
60.0,70.0,40.0,6.0,0.0,1,1,0,1,1
60.0,70.0,42.0,6.0,0.0,1,1,0,1,1
60.0,70.0,51.0,6.0,0.0,1,1,0,1,1
60.0,75.0,45.0,6.0,0.0,1,1,0,1,1
60.0,80.0,40.0,6.0,0.0,1,1,0,1,1
60.0,80.0,44.0,6.0,0.0,1,1,0,1,1
60.0,80.0,45.0,6.0,0.0,1,1,0,1,1
60.0,80.0,50.0,6.0,0.0,1,1,0,1,1
60.0,90.0,44.0,6.0,0.0,1,1,0,1,1
60.0,5.0,46.0,1.0,1.0,1,1,0,1,1
60.0,10.0,36.0,1.0,1.0,1,1,0,1,1
60.0,10.0,37.0,1.0,1.0,1,1,0,1,1
60.0,10.0,46.0,1.0,1.0,1,1,0,1,1
60.0,15.0,30.0,1.0,1.0,1,1,0,1,1
60.0,20.0,38.0,1.0,1.0,1,1,0,1,1
60.0,20.0,42.0,1.0,1.0,1,1,0,1,1
60.0,20.0,43.0,1.0,1.0,1,1,0,1,1
60.0,20.0,45.0,1.0,1.0,1,1,0,1,1
60.0,20.0,48.0,1.0,1.0,1,1,0,1,1
60.0,25.0,36.0,1.0,1.0,1,1,0,1,1
60.0,25.0,44.0,1.0,1.0,1,1,0,1,1
60.0,30.0,45.0,1.0,1.0,1,1,0,1,1
60.0,30.0,46.0,1.0,1.0,1,1,0,1,1
60.0,40.0,42.0,1.0,1.0,1,1,0,1,1
60.0,40.0,44.0,1.0,1.0,1,1,0,1,1
60.0,40.0,49.0,1.0,1.0,1,1,0,1,1
60.0,50.0,46.0,1.0,1.0,1,1,0,1,1
60.0,5.0,42.0,2.0,1.0,1,1,0,1,1
60.0,10.0,40.0,2.0,1.0,1,1,0,1,1
60.0,10.0,42.0,2.0,1.0,1,1,0,1,1
60.0,10.0,50.0,2.0,1.0,1,1,0,1,1
60.0,15.0,38.0,2.0,1.0,1,1,0,1,1
60.0,15.0,42.0,2.0,1.0,1,1,0,1,1
60.0,15.0,46.0,2.0,1.0,1,1,0,1,1
60.0,20.0,30.0,2.0,1.0,1,1,0,1,1
60.0,20.0,40.0,2.0,1.0,1,1,0,1,1
60.0,20.0,42.0,2.0,1.0,1,1,0,1,1
60.0,20.0,44.0,2.0,1.0,1,1,0,1,1
60.0,20.0,45.0,2.0,1.0,1,1,0,1,1
60.0,20.0,46.0,2.0,1.0,1,1,0,1,1
60.0,20.0,47.0,2.0,1.0,1,1,0,1,1
60.0,20.0,50.0,2.0,1.0,1,1,0,1,1
60.0,20.0,52.0,2.0,1.0,1,1,0,1,1
60.0,25.0,35.0,2.0,1.0,1,1,0,1,1
60.0,30.0,42.0,2.0,1.0,1,1,0,1,1
60.0,30.0,46.0,2.0,1.0,1,1,0,1,1
60.0,30.0,47.0,2.0,1.0,1,1,0,1,1
60.0,30.0,48.0,2.0,1.0,1,1,0,1,1
60.0,35.0,45.0,2.0,1.0,1,1,0,1,1
60.0,40.0,38.0,2.0,1.0,1,1,0,1,1
60.0,40.0,40.0,2.0,1.0,1,1,0,1,1
60.0,40.0,43.0,2.0,1.0,1,1,0,1,1
60.0,40.0,44.0,2.0,1.0,1,1,0,1,1
60.0,40.0,47.0,2.0,1.0,1,1,0,1,1
60.0,40.0,48.0,2.0,1.0,1,1,0,1,1
60.0,60.0,41.0,2.0,1.0,1,1,0,1,1
60.0,5.0,40.0,3.0,1.0,1,1,0,1,1
60.0,10.0,30.0,3.0,1.0,1,1,0,1,1
60.0,10.0,35.0,3.0,1.0,1,1,0,1,1
60.0,10.0,38.0,3.0,1.0,1,1,0,1,1
60.0,10.0,50.0,3.0,1.0,1,1,0,1,1
60.0,15.0,39.0,3.0,1.0,1,1,0,1,1
60.0,20.0,38.0,3.0,1.0,1,1,0,1,1
60.0,20.0,40.0,3.0,1.0,1,1,0,1,1
60.0,20.0,41.0,3.0,1.0,1,1,0,1,1
60.0,20.0,42.0,3.0,1.0,1,1,0,1,1
60.0,20.0,43.0,3.0,1.0,1,1,0,1,1
60.0,20.0,44.0,3.0,1.0,1,1,0,1,1
60.0,20.0,45.0,3.0,1.0,1,1,0,1,1
60.0,20.0,47.0,3.0,1.0,1,1,0,1,1
60.0,30.0,40.0,3.0,1.0,1,1,0,1,1
60.0,30.0,43.0,3.0,1.0,1,1,0,1,1
60.0,30.0,45.0,3.0,1.0,1,1,0,1,1
60.0,40.0,40.0,3.0,1.0,1,1,0,1,1
60.0,40.0,45.0,3.0,1.0,1,1,0,1,1
60.0,40.0,50.0,3.0,1.0,1,1,0,1,1
60.0,50.0,51.0,3.0,1.0,1,1,0,1,1
60.0,60.0,43.0,3.0,1.0,1,1,0,1,1
60.0,60.0,50.0,3.0,1.0,1,1,0,1,1
60.0,5.0,30.0,4.0,1.0,1,1,0,1,1
60.0,10.0,35.0,4.0,1.0,1,1,0,1,1
60.0,10.0,38.0,4.0,1.0,1,1,0,1,1
60.0,10.0,45.0,4.0,1.0,1,1,0,1,1
60.0,15.0,30.0,4.0,1.0,1,1,0,1,1
60.0,15.0,38.0,4.0,1.0,1,1,0,1,1
60.0,15.0,40.0,4.0,1.0,1,1,0,1,1
60.0,15.0,45.0,4.0,1.0,1,1,0,1,1
60.0,20.0,31.0,4.0,1.0,1,1,0,1,1
60.0,20.0,35.0,4.0,1.0,1,1,0,1,1
60.0,20.0,37.0,4.0,1.0,1,1,0,1,1
60.0,20.0,42.0,4.0,1.0,1,1,0,1,1
60.0,20.0,44.0,4.0,1.0,1,1,0,1,1
60.0,20.0,46.0,4.0,1.0,1,1,0,1,1
60.0,20.0,48.0,4.0,1.0,1,1,0,1,1
60.0,20.0,50.0,4.0,1.0,1,1,0,1,1
60.0,25.0,32.0,4.0,1.0,1,1,0,1,1
60.0,25.0,34.0,4.0,1.0,1,1,0,1,1
60.0,25.0,44.0,4.0,1.0,1,1,0,1,1
60.0,25.0,45.0,4.0,1.0,1,1,0,1,1
60.0,30.0,44.0,4.0,1.0,1,1,0,1,1
60.0,30.0,45.0,4.0,1.0,1,1,0,1,1
60.0,30.0,47.0,4.0,1.0,1,1,0,1,1
60.0,35.0,45.0,4.0,1.0,1,1,0,1,1
60.0,40.0,39.0,4.0,1.0,1,1,0,1,1
60.0,40.0,43.0,4.0,1.0,1,1,0,1,1
60.0,40.0,44.0,4.0,1.0,1,1,0,1,1
60.0,40.0,45.0,4.0,1.0,1,1,0,1,1
60.0,40.0,46.0,4.0,1.0,1,1,0,1,1
60.0,10.0,35.0,5.0,1.0,1,1,0,1,1
60.0,10.0,46.0,5.0,1.0,1,1,0,1,1
60.0,20.0,25.0,5.0,1.0,1,1,0,1,1
60.0,20.0,35.0,5.0,1.0,1,1,0,1,1
60.0,20.0,43.0,5.0,1.0,1,1,0,1,1
60.0,20.0,44.0,5.0,1.0,1,1,0,1,1
60.0,20.0,45.0,5.0,1.0,1,1,0,1,1
60.0,20.0,46.0,5.0,1.0,1,1,0,1,1
60.0,20.0,47.0,5.0,1.0,1,1,0,1,1
60.0,25.0,40.0,5.0,1.0,1,1,0,1,1
60.0,30.0,42.0,5.0,1.0,1,1,0,1,1
60.0,30.0,46.0,5.0,1.0,1,1,0,1,1
60.0,30.0,48.0,5.0,1.0,1,1,0,1,1
60.0,35.0,44.0,5.0,1.0,1,1,0,1,1
60.0,40.0,35.0,5.0,1.0,1,1,0,1,1
60.0,40.0,40.0,5.0,1.0,1,1,0,1,1
60.0,40.0,44.0,5.0,1.0,1,1,0,1,1
60.0,40.0,46.0,5.0,1.0,1,1,0,1,1
60.0,60.0,42.0,5.0,1.0,1,1,0,1,1
60.0,5.0,44.0,6.0,1.0,1,1,0,1,1
60.0,10.0,42.0,6.0,1.0,1,1,0,1,1
60.0,15.0,45.0,6.0,1.0,1,1,0,1,1
60.0,15.0,48.0,6.0,1.0,1,1,0,1,1
60.0,20.0,38.0,6.0,1.0,1,1,0,1,1
60.0,20.0,40.0,6.0,1.0,1,1,0,1,1
60.0,20.0,42.0,6.0,1.0,1,1,0,1,1
60.0,20.0,43.0,6.0,1.0,1,1,0,1,1
60.0,20.0,47.0,6.0,1.0,1,1,0,1,1
60.0,20.0,49.0,6.0,1.0,1,1,0,1,1
60.0,20.0,50.0,6.0,1.0,1,1,0,1,1
60.0,25.0,30.0,6.0,1.0,1,1,0,1,1
60.0,30.0,35.0,6.0,1.0,1,1,0,1,1
60.0,30.0,40.0,6.0,1.0,1,1,0,1,1
60.0,30.0,42.0,6.0,1.0,1,1,0,1,1
60.0,35.0,41.0,6.0,1.0,1,1,0,1,1
60.0,35.0,42.0,6.0,1.0,1,1,0,1,1
60.0,40.0,38.0,6.0,1.0,1,1,0,1,1
60.0,40.0,40.0,6.0,1.0,1,1,0,1,1
60.0,40.0,45.0,6.0,1.0,1,1,0,1,1
60.0,40.0,47.0,6.0,1.0,1,1,0,1,1
60.0,60.0,45.0,6.0,1.0,1,1,0,1,1
60.0,60.0,46.0,6.0,1.0,1,1,0,1,1
60.0,10.0,44.0,1.0,2.0,1,1,0,1,1
60.0,20.0,40.0,1.0,2.0,1,1,0,1,1
60.0,20.0,47.0,1.0,2.0,1,1,0,1,1
60.0,25.0,44.0,1.0,2.0,1,1,0,1,1
60.0,25.0,45.0,1.0,2.0,1,1,0,1,1
60.0,30.0,42.0,1.0,2.0,1,1,0,1,1
60.0,40.0,48.0,1.0,2.0,1,1,0,1,1
60.0,60.0,40.0,1.0,2.0,1,1,0,1,1
60.0,5.0,44.0,2.0,2.0,1,1,0,1,1
60.0,20.0,44.0,2.0,2.0,1,1,0,1,1
60.0,30.0,46.0,2.0,2.0,1,1,0,1,1
60.0,40.0,26.0,2.0,2.0,1,1,0,1,1
60.0,40.0,41.0,2.0,2.0,1,1,0,1,1
60.0,40.0,50.0,2.0,2.0,1,1,0,1,1
60.0,20.0,42.0,3.0,2.0,1,1,0,1,1
60.0,20.0,45.0,3.0,2.0,1,1,0,1,1
60.0,20.0,46.0,3.0,2.0,1,1,0,1,1
60.0,30.0,43.0,3.0,2.0,1,1,0,1,1
60.0,30.0,45.0,3.0,2.0,1,1,0,1,1
60.0,40.0,44.0,3.0,2.0,1,1,0,1,1
60.0,40.0,45.0,3.0,2.0,1,1,0,1,1
60.0,60.0,45.0,3.0,2.0,1,1,0,1,1
60.0,5.0,37.0,4.0,2.0,1,1,0,1,1
60.0,5.0,42.0,4.0,2.0,1,1,0,1,1
60.0,10.0,40.0,4.0,2.0,1,1,0,1,1
60.0,20.0,40.0,4.0,2.0,1,1,0,1,1
60.0,20.0,41.0,4.0,2.0,1,1,0,1,1
60.0,20.0,45.0,4.0,2.0,1,1,0,1,1
60.0,20.0,46.0,4.0,2.0,1,1,0,1,1
60.0,20.0,49.0,4.0,2.0,1,1,0,1,1
60.0,30.0,45.0,4.0,2.0,1,1,0,1,1
60.0,40.0,37.0,4.0,2.0,1,1,0,1,1
60.0,40.0,44.0,4.0,2.0,1,1,0,1,1
60.0,40.0,50.0,4.0,2.0,1,1,0,1,1
60.0,20.0,41.0,5.0,2.0,1,1,0,1,1
60.0,20.0,42.0,5.0,2.0,1,1,0,1,1
60.0,20.0,44.0,5.0,2.0,1,1,0,1,1
60.0,20.0,45.0,5.0,2.0,1,1,0,1,1
60.0,20.0,46.0,5.0,2.0,1,1,0,1,1
60.0,25.0,46.0,5.0,2.0,1,1,0,1,1
60.0,30.0,40.0,5.0,2.0,1,1,0,1,1
60.0,45.0,41.0,5.0,2.0,1,1,0,1,1
60.0,50.0,44.0,5.0,2.0,1,1,0,1,1
60.0,20.0,30.0,6.0,2.0,1,1,0,1,1
60.0,20.0,39.0,6.0,2.0,1,1,0,1,1
60.0,20.0,40.0,6.0,2.0,1,1,0,1,1
60.0,30.0,44.0,6.0,2.0,1,1,0,1,1
