14729.0,2.0,0.395,7.0,-2.4,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
14731.0,2.0,0.659,9.0,2.2,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1
14741.0,2.0,0.899,8.0,2.9,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
14742.0,2.0,2.499,10.0,-2.6,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14748.0,1.0,1.911,8.0,-3.0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
14752.0,2.0,0.81,6.0,-1.5,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
14754.0,2.0,1.499,7.0,-2.8,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
14758.0,1.0,0.899,6.0,2.6,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0
14759.0,2.0,0.382,8.0,-2.7,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14764.0,1.0,0.751,6.0,-2.3,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14767.0,2.0,1.681,10.0,-0.5,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
14768.0,2.0,1.146,10.0,-2.8,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
14769.0,2.0,0.899,7.0,2.2,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
14770.0,2.0,0.6,8.0,1.3,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1
14771.0,2.0,1.146,10.0,-2.6,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0
14773.0,2.0,0.791,7.0,-2.4,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14778.0,2.0,1.798,1.0,2.5,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
14779.0,2.0,1.185,4.0,1.4,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
14783.0,1.0,0.913,9.0,-0.8,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
14787.0,2.0,0.395,6.0,-1.8,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
14788.0,2.0,0.913,6.0,-1.3,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1
14791.0,2.0,0.659,3.0,1.6,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
14795.0,2.0,1.2,8.0,0.6,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
14796.0,2.0,0.659,6.0,1.8,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1
14797.0,1.0,0.6,6.0,1.0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1
14798.0,2.0,0.751,8.0,-2.3,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14801.0,1.0,0.751,11.0,-2.3,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
14802.0,2.0,0.395,11.0,-2.1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
14803.0,2.0,0.913,11.0,-1.2,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
14804.0,1.0,1.146,8.0,-2.8,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
14816.0,2.0,0.395,8.0,-2.4,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
14818.0,1.0,0.405,9.0,-1.5,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
14822.0,2.0,0.913,7.0,-0.9,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1
14823.0,1.0,0.659,10.0,2.1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1
14827.0,1.0,0.81,10.0,-1.4,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
20002.0,2.0,2.728,8.0,-2.4,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20006.0,2.0,1.384,6.0,3.0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1
20008.0,2.0,0.683,9.0,-2.6,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
20010.0,2.0,0.451,8.0,-1.1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20011.0,2.0,0.305,8.0,-2.8,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
20012.0,0.0,1.024,10.0,-3.2,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20018.0,2.0,1.264,10.0,0.8,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
20020.0,2.0,0.683,6.0,-3.0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0
20022.0,2.0,1.114,4.0,0.1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20023.0,1.0,0.909,7.0,-1.6,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20024.0,1.0,1.352,10.0,-0.7,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
20026.0,2.0,0.557,10.0,0.1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20027.0,2.0,0.815,6.0,-1.9,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20031.0,2.0,1.114,10.0,0.1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20033.0,2.0,0.909,12.0,-2.5,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
20035.0,2.0,1.024,6.0,-2.7,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20036.0,2.0,1.114,5.0,-0.3,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
20037.0,2.0,1.658,5.0,0.6,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20038.0,1.0,0.821,5.0,2.4,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
20045.0,2.0,0.909,10.0,-1.6,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20046.0,2.0,1.223,11.0,-2.3,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1
20047.0,2.0,0.915,8.0,-1.4,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0
20048.0,1.0,0.683,8.0,-2.9,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20049.0,2.0,0.901,8.0,-1.1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20050.0,2.0,0.451,8.0,-0.8,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20052.0,2.0,0.915,9.0,-1.3,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20053.0,2.0,0.815,7.0,-1.8,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
20054.0,2.0,0.455,9.0,-2.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
20056.0,2.0,0.915,8.0,-0.8,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
20057.0,2.0,1.264,9.0,0.9,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
20058.0,2.0,1.264,10.0,0.9,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20060.0,0.0,0.458,0.0,-0.7,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20061.0,1.0,0.451,7.0,-0.7,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20062.0,2.0,1.524,12.0,-3.1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20063.0,2.0,0.915,9.0,-1.5,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0
20065.0,1.0,1.67,11.0,-0.5,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
20066.0,0.0,0.553,10.0,1.0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
20067.0,0.0,0.632,1.0,0.9,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20069.0,0.0,1.024,9.0,-3.2,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
20072.0,2.0,0.915,10.0,-1.0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0
20073.0,1.0,1.105,6.0,0.6,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
20074.0,1.0,0.451,8.0,-1.3,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1
20078.0,2.0,0.914,8.0,-2.7,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
20079.0,2.0,2.768,10.0,1.5,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
20084.0,2.0,0.632,6.0,0.9,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
20086.0,2.0,2.694,11.0,-0.3,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20088.0,2.0,1.223,11.0,-2.5,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
20092.0,2.0,0.821,7.0,1.6,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
20094.0,0.0,1.024,8.0,-2.8,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20097.0,2.0,1.365,9.0,-3.2,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20099.0,2.0,0.821,9.0,1.8,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
20100.0,0.0,0.455,7.0,-2.2,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20101.0,2.0,1.105,4.0,1.3,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1
20102.0,2.0,0.61,10.0,-2.7,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20103.0,2.0,1.219,6.0,-2.6,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20106.0,2.0,0.901,12.0,-0.7,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1
20111.0,2.0,0.914,8.0,-2.7,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20113.0,2.0,0.901,10.0,-1.2,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20115.0,2.0,0.539,8.0,0.0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1
20119.0,1.0,1.802,10.0,-1.2,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
20121.0,1.0,0.815,11.0,-2.2,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
20122.0,2.0,0.408,9.0,-2.0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20125.0,2.0,0.451,12.0,-0.6,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20126.0,2.0,1.524,7.0,-2.8,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20128.0,2.0,1.114,7.0,0.3,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20129.0,2.0,1.373,9.0,-1.3,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20131.0,2.0,0.815,9.0,-2.0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20136.0,2.0,0.821,1.0,2.8,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
20139.0,2.0,1.365,8.0,-3.2,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
20140.0,2.0,0.692,8.0,1.5,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1
20142.0,2.0,0.341,7.0,-3.0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
20149.0,2.0,0.821,6.0,3.6,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
20151.0,1.0,1.223,8.0,-2.5,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
20154.0,2.0,0.909,4.0,-1.9,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
20166.0,2.0,0.632,7.0,1.2,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
20169.0,2.0,2.076,11.0,2.6,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1
20172.0,1.0,0.821,6.0,2.0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20173.0,1.0,2.463,7.0,2.3,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20175.0,2.0,1.024,9.0,-2.9,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20177.0,2.0,0.909,5.0,-1.6,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20179.0,2.0,0.909,11.0,-2.1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20181.0,2.0,1.105,9.0,1.1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
20182.0,1.0,1.365,8.0,-2.7,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0
20185.0,2.0,0.683,9.0,-2.6,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20186.0,2.0,0.683,10.0,-2.6,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20187.0,1.0,0.914,7.0,-3.2,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20188.0,2.0,0.815,10.0,-2.1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1
20190.0,1.0,0.451,7.0,-1.0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20191.0,2.0,1.616,4.0,0.1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20192.0,2.0,1.078,9.0,-0.2,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
20193.0,2.0,0.341,4.0,-2.9,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20195.0,2.0,2.076,8.0,1.7,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
20198.0,1.0,1.896,11.0,1.1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20200.0,0.0,0.815,4.0,-1.8,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20204.0,2.0,1.024,8.0,-3.1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20205.0,0.0,1.219,9.0,-2.8,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20206.0,2.0,0.815,12.0,-1.9,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20207.0,1.0,0.341,8.0,-2.6,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
20208.0,2.0,0.683,7.0,-2.6,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0
20212.0,2.0,0.692,9.0,2.9,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
20220.0,2.0,1.658,1.0,0.9,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1
20222.0,2.0,1.364,10.0,-2.2,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20224.0,2.0,0.901,6.0,-1.0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1
20225.0,1.0,0.915,10.0,-0.8,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
20227.0,2.0,0.451,7.0,-1.1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1
20230.0,2.0,1.264,1.0,1.0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0
20231.0,0.0,1.078,7.0,-0.3,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
20232.0,2.0,0.915,12.0,-1.3,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
20233.0,2.0,0.455,9.0,-1.9,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
20234.0,2.0,1.384,0.0,2.6,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1
20235.0,1.0,0.915,6.0,-1.4,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20238.0,2.0,0.915,8.0,-1.1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20239.0,2.0,0.815,6.0,-2.3,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20241.0,2.0,1.642,6.0,1.5,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20248.0,2.0,2.694,0.0,0.4,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1
20251.0,2.0,0.632,5.0,0.8,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0
20254.0,1.0,0.815,9.0,-2.0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1
20257.0,2.0,0.901,6.0,-0.9,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20262.0,2.0,1.219,5.0,-3.2,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20264.0,2.0,0.915,8.0,-1.4,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0
20265.0,1.0,2.784,10.0,0.0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
20266.0,2.0,0.455,8.0,-2.1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0
20268.0,0.0,0.408,4.0,-2.0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20271.0,2.0,0.539,5.0,0.2,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20272.0,2.0,0.901,10.0,-1.3,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
20274.0,2.0,0.901,11.0,-1.3,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
20278.0,1.0,0.815,10.0,-2.1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
20279.0,2.0,1.264,10.0,0.7,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20282.0,2.0,2.227,6.0,0.4,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
20283.0,1.0,0.815,6.0,-2.4,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
20285.0,2.0,1.352,10.0,-0.7,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20287.0,2.0,0.557,8.0,-0.1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20288.0,2.0,1.524,8.0,-2.8,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
20291.0,2.0,0.557,4.0,-0.1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
20297.0,2.0,0.683,12.0,-3.0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20300.0,2.0,1.352,2.0,-1.5,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
20301.0,2.0,0.815,10.0,-2.4,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20307.0,1.0,1.364,1.0,-2.5,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
20309.0,1.0,1.373,9.0,-1.5,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
20315.0,1.0,0.821,4.0,4.5,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20316.0,2.0,1.616,3.0,0.0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20320.0,1.0,0.458,11.0,-0.7,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20323.0,1.0,2.211,10.0,0.5,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
20325.0,2.0,0.915,7.0,-1.2,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20326.0,2.0,0.914,11.0,-2.9,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20331.0,1.0,0.451,10.0,-0.7,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20332.0,2.0,0.915,9.0,-0.6,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20336.0,1.0,1.223,10.0,-2.4,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20337.0,2.0,1.896,9.0,0.7,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20338.0,2.0,1.365,8.0,-2.8,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20339.0,2.0,1.105,11.0,0.5,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20342.0,2.0,1.384,7.0,1.8,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1
20343.0,2.0,0.692,7.0,3.6,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1
20345.0,2.0,0.909,11.0,-1.7,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
20347.0,2.0,0.909,7.0,-2.1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20349.0,2.0,1.373,12.0,-0.6,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20351.0,1.0,0.815,10.0,-2.0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20355.0,2.0,0.901,10.0,-1.1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
20358.0,2.0,1.105,8.0,1.4,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
20360.0,0.0,1.829,5.0,-2.7,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1
20361.0,2.0,0.341,9.0,-3.0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0
20362.0,2.0,2.274,8.0,-1.9,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20367.0,2.0,1.819,10.0,-2.3,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20370.0,2.0,1.264,6.0,1.0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20371.0,2.0,1.024,5.0,-2.9,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20375.0,0.0,1.105,5.0,0.8,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
20380.0,2.0,1.024,3.0,-3.0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
20381.0,1.0,1.105,7.0,1.3,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1
20383.0,2.0,0.915,9.0,-1.1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
20385.0,1.0,0.901,7.0,-1.0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1
20386.0,2.0,1.67,4.0,0.3,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20387.0,1.0,0.915,8.0,-1.4,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20389.0,2.0,1.384,6.0,2.1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1
20390.0,2.0,1.658,6.0,1.1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
20391.0,2.0,1.384,6.0,1.9,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1
20408.0,2.0,1.114,12.0,-0.5,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20410.0,2.0,0.455,3.0,-2.1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20414.0,2.0,1.219,8.0,-2.9,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20419.0,2.0,1.642,6.0,1.5,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20420.0,2.0,0.915,6.0,-1.0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
20425.0,2.0,1.078,7.0,0.0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
20426.0,0.0,0.815,10.0,-1.9,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20427.0,1.0,0.408,10.0,-1.8,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1
20428.0,2.0,0.632,8.0,1.2,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
20429.0,2.0,1.365,10.0,-2.6,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20430.0,2.0,0.909,10.0,-2.2,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
20434.0,2.0,0.455,8.0,-2.0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0
20435.0,1.0,2.227,2.0,0.0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
20437.0,2.0,0.408,7.0,-2.3,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
20440.0,2.0,0.815,8.0,-2.3,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20443.0,2.0,0.557,6.0,-0.1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0
20445.0,2.0,0.455,10.0,-2.4,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
20446.0,2.0,1.642,4.0,2.5,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20447.0,2.0,0.909,7.0,-2.0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20452.0,2.0,0.815,10.0,-2.2,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
20453.0,2.0,0.61,7.0,-3.2,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
20460.0,1.0,1.078,10.0,-0.4,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1
20463.0,2.0,0.341,10.0,-2.7,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
20468.0,2.0,1.373,6.0,-1.4,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
20470.0,2.0,0.821,9.0,2.5,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
20471.0,2.0,0.557,0.0,0.2,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
20473.0,2.0,0.539,8.0,0.2,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
20475.0,2.0,1.658,7.0,0.6,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20477.0,1.0,0.458,8.0,-1.5,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0
20478.0,1.0,0.821,9.0,2.4,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
20479.0,2.0,1.078,1.0,0.0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
20484.0,2.0,0.815,11.0,-1.6,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
